St-Martin-du-Touch,Baillargues,212.76627183097068
Lunel-Viel,Baillargues,7.663624181417723
Gourdon,Baillargues,241.62882835205727
Bagnols-Chadenet,Baillargues,101.88833714616796
Lalande-êglise,Baillargues,207.95595295532806
Labäge-Innopole,Baillargues,201.669789554214
St-Denis-präs-Martel,Baillargues,235.5836544890617
Boussens,Baillargues,251.3643173377784
Lexos,Baillargues,178.8186876418956
Tarascon-sur-Ariäge,Baillargues,214.86551273494587
Villefranche-de-Rouergue,Baillargues,175.80937938695033
RoquesÇriäre,Baillargues,192.75960952131624
MÇrenvielle,Baillargues,230.43705242966558
Err,Baillargues,209.871935484358
Espira-de-l'Agly,Baillargues,136.6285765129806
Salles-Courbatiäs,Baillargues,179.43693223923404
St-JuÇry,Baillargues,148.6615459801225
L'Isle-Jourdain,Baillargues,235.40450759738007
Souillac,Baillargues,245.758863847256
Vayrac,Baillargues,233.36686000929987
Saillagouse,Baillargues,208.6597582528608
Olette-Canaveilles-les-Bains,Baillargues,186.6316470299639
Lavilledieu,Baillargues,228.470355362255
Montaudran,Baillargues,204.1125253652981
Pibrac,Baillargues,219.29931595918202
St-Denis-Catus,Baillargues,232.78739433152344
Luchon,Baillargues,292.875625687191
Villefranche-de-Lauragais,Baillargues,187.41434719780284
Belvezet,Baillargues,103.00301786683141
Marignac-St-BÇat,Baillargues,284.3298060959061
Martres-Tolosane,Baillargues,247.469818238116
Lunel,Baillargues,10.453567586892026
Serdinya,Baillargues,182.58064633661007
Golfech,Baillargues,258.5433820236569
Tessonniäres,Baillargues,169.30604075849752
Fenouillet,Baillargues,210.1226719392353
Coursan,Baillargues,90.26329652212102
Boucoiran,Baillargues,40.43697835300571
Empalot,Baillargues,208.39298130708508
Muret,Baillargues,217.7992400087928
Chasseradäs,Baillargues,100.9763525086561
St-Jean-de-Verges,Baillargues,207.1459647223757
Joncet,Baillargues,183.71634560634268
Labarthe-Inard,Baillargues,262.79510036492326
Rocamadour-Padirac,Baillargues,227.98258817595382
L'Hospitalet-präs-l'Andorre,Baillargues,214.96187492826394
Ste-LÇocadie,Baillargues,211.1122423608252
Lisle-sur-Tarn,Baillargues,178.48031958549012
Mazamet,Baillargues,132.94439611562024
St-Gaudens,Baillargues,272.5316198787397
Aimargues,Baillargues,16.534919812796694
Allenc,Baillargues,102.45359981144539
Caudiäs,Baillargues,162.39204276996088
Latour-de-Carol-Enveitg,Baillargues,216.59445596502448
Gramat,Baillargues,220.95797006108708
Montpellier-St-Roch,Baillargues,11.290977285318448
Ria,Baillargues,175.78319719695622
Ille-sur-Tàt,Baillargues,156.89017414926533
Le Monastier,Baillargues,112.46966478969395
Banassac-La Canourgue,Baillargues,109.59213014433094
Saverdun,Baillargues,202.47509963657347
Perpignan,Baillargues,140.3725670147974
LÇzignan-la-Cäbe,Baillargues,49.447295540928906
BÇdarieux,Baillargues,69.34499805218512
Cahors,Baillargues,224.38744583455153
Montlaur,Baillargues,197.15598410439503
Uchaud,Baillargues,24.018248196410685
Montbartier,Baillargues,222.76009931224246
Vergäze-Codognan,Balsiäges-Bourg,102.6107115258801
Caussade,Balsiäges-Bourg,157.52653679974833
Elne,Balsiäges-Bourg,213.15458742187064
Montpellier Sud-de-France,Balsiäges-Bourg,105.60773333805861
Vic-Mireval,Balsiäges-Bourg,112.44965720304701
Collioure,Balsiäges-Bourg,219.3831045760073
St-Gilles-du-Gard,Balsiäges-Bourg,119.26635163781312
Le Monastier,Balsiäges-Bourg,16.52676039305051
Bram,Balsiäges-Bourg,174.55749003272737
St-CÇsaire,Balsiäges-Bourg,101.87184691170116
Chamborigaud,Balsiäges-Bourg,46.29480995715038
Pommevic,Balsiäges-Bourg,205.88335122405016
Montauban-Ville-Bourbon,Balsiäges-Bourg,176.77657603037125
Le Cailar,Balsiäges-Bourg,108.46048354690075
Säte,Balsiäges-Bourg,120.35992594985105
Träbes,Balsiäges-Bourg,163.91717223035977
Les Salelles,Balsiäges-Bourg,14.070217486948083
St-Jory,Balsiäges-Bourg,186.252704884939
St-Jean-Pla-de-Corts,Balsiäges-Bourg,224.99821395641436
Fenouillet-St-Alban,Balsiäges-Bourg,186.95567397976538
Beaucaire-Marchandises,Balsiäges-Bourg,119.64548961161715
Beaucaire-Marchandises,Balsiäges-Bourg,119.73583540602597
Beaumont-de-Lomagne,Balsiäges-Bourg,208.61094756627563
Salindres,Balsiäges-Bourg,65.31317282018733
Barjac,Balsiäges-Bourg,4.1204734746669525
Bourg-Madame,Balsiäges-Bourg,258.3491852016158
Lamagistäre,Balsiäges-Bourg,213.60750083896363
Marseillan-Plage,Balsiäges-Bourg,129.44687720782738
St-Georges-de-Luzenáon,Balsiäges-Bourg,59.69398484858841
SalÇchan-Siradan,Balsiäges-Bourg,283.37591607889425
Lacourtensourt,Balsiäges-Bourg,187.18544877301414
Carcassonne,Balsiäges-Bourg,166.10565992589522
Fauga,Balsiäges-Bourg,211.74238865781325
Salses,Balsiäges-Bourg,188.03380719554218
Villefort,Balsiäges-Bourg,37.49973978375582
Le Bruel,Balsiäges-Bourg,7.822082952992269
Rivesaltes,Balsiäges-Bourg,196.45957368595813
St-Martin-du-Touch,Balsiäges-Bourg,193.7461831740511
Lunel-Viel,Balsiäges-Bourg,102.58335179063376
Gourdon,Balsiäges-Bourg,166.58343745617236
Bagnols-Chadenet,Balsiäges-Bourg,14.604650232991366
Lalande-êglise,Balsiäges-Bourg,187.15978362768516
Labäge-Innopole,Balsiäges-Bourg,187.2785473848007
St-Denis-präs-Martel,Balsiäges-Bourg,150.9085403497267
Boussens,Balsiäges-Bourg,246.77192840740182
Lexos,Balsiäges-Bourg,130.8545414672964
Tarascon-sur-Ariäge,Balsiäges-Bourg,235.2000903295821
Villefranche-de-Rouergue,Balsiäges-Bourg,114.03410983570895
RoquesÇriäre,Balsiäges-Bourg,168.02757595969172
MÇrenvielle,Balsiäges-Bourg,207.26851031651023
Err,Balsiäges-Bourg,254.31868600101382
Espira-de-l'Agly,Balsiäges-Bourg,196.50935039711936
Salles-Courbatiäs,Balsiäges-Bourg,109.58525789949424
St-JuÇry,Balsiäges-Bourg,116.70602761899964
L'Isle-Jourdain,Balsiäges-Bourg,212.60928279909226
Souillac,Balsiäges-Bourg,164.54806679208187
Vayrac,Balsiäges-Bourg,148.1094854707063
Saillagouse,Balsiäges-Bourg,252.80920984480585
Olette-Canaveilles-les-Bains,Balsiäges-Bourg,234.5762088500616
Lavilledieu,Balsiäges-Bourg,185.74869141443344
Montaudran,Balsiäges-Bourg,187.8545106503389
Pibrac,Balsiäges-Bourg,198.25115021717787
St-Denis-Catus,Balsiäges-Bourg,164.8760741440355
Luchon,Balsiäges-Bourg,297.10559698453
Villefranche-de-Lauragais,Balsiäges-Bourg,184.5528694308524
Belvezet,Balsiäges-Bourg,25.08370585326609
Marignac-St-BÇat,Balsiäges-Bourg,285.29523093686726
Martres-Tolosane,Balsiäges-Bourg,242.79623334404852
Lunel,Balsiäges-Bourg,104.25813453165429
Serdinya,Balsiäges-Bourg,231.65564183935737
Golfech,Balsiäges-Bourg,211.6528843390354
Tessonniäres,Balsiäges-Bourg,136.06992979635075
Fenouillet,Balsiäges-Bourg,186.94979180005078
Coursan,Balsiäges-Bourg,142.4263434112065
Boucoiran,Balsiäges-Bourg,79.7873066286989
Empalot,Balsiäges-Bourg,191.6592797322325
Muret,Balsiäges-Bourg,205.14933708023966
Chasseradäs,Balsiäges-Bourg,31.49589466631624
St-Jean-de-Verges,Balsiäges-Bourg,220.98429134517562
Joncet,Balsiäges-Bourg,232.59629369404277
Labarthe-Inard,Balsiäges-Bourg,259.51056839551023
Rocamadour-Padirac,Balsiäges-Bourg,147.5196193849299
L'Hospitalet-präs-l'Andorre,Balsiäges-Bourg,249.27071981897777
Ste-LÇocadie,Balsiäges-Bourg,255.13260397211258
Lisle-sur-Tarn,Balsiäges-Bourg,148.99014529707145
Mazamet,Balsiäges-Bourg,139.6011315449183
St-Gaudens,Balsiäges-Bourg,267.6051799082144
Aimargues,Balsiäges-Bourg,107.69617176304017
Allenc,Balsiäges-Bourg,17.774656387794003
Caudiäs,Balsiäges-Bourg,205.24695394499446
Latour-de-Carol-Enveitg,Balsiäges-Bourg,257.4914467688463
Gramat,Balsiäges-Bourg,141.38050951112072
Montpellier-St-Roch,Balsiäges-Bourg,103.1509756500841
Ria,Balsiäges-Bourg,225.8228508919167
Ille-sur-Tàt,Balsiäges-Bourg,212.44400819355633
Le Monastier,Balsiäges-Bourg,16.549610180834737
Banassac-La Canourgue,Balsiäges-Bourg,21.069585264786156
Saverdun,Balsiäges-Bourg,205.054426819396
Perpignan,Balsiäges-Bourg,203.81708789658552
LÇzignan-la-Cäbe,Balsiäges-Bourg,109.78321426937163
BÇdarieux,Balsiäges-Bourg,100.12090732271425
Cahors,Balsiäges-Bourg,161.0793570862852
Montlaur,Balsiäges-Bourg,187.68621158032948
Uchaud,Balsiäges-Bourg,103.3667990935528
Montbartier,Balsiäges-Bourg,185.85582683188127
Baillargues,Balsiäges-Bourg,102.1078971951281
Bretenoux-Biars,Balsiäges-Bourg,137.0394898942687
Les Quatre-Routes,Balsiäges-Bourg,154.5889474513751
Les Ramassiers,Balsiäges-Bourg,194.88551005276724
Langogne,Balsiäges-Bourg,42.305588961589166
Thuäs-les-Bains,Balsiäges-Bourg,237.95409156967364
Damiatte-St-Paul,Balsiäges-Bourg,150.06326569830316
Aigues-Vives,Balsiäges-Bourg,102.59829252338906
Gallargues,Balsiäges-Bourg,102.56299003947964
Milhaud,Balsiäges-Bourg,102.60777766596976
SÇvÇrac-le-ChÉteau,Balsiäges-Bourg,36.309611682163485
Baraqueville-Carcenac-Peyraläs,Balsiäges-Bourg,85.26653405481376
Thuäs,Balsiäges-Bourg,239.44162978711375
Colomiers-LycÇe-International,Balsiäges-Bourg,196.7939013123835
Rodez,Balsiäges-Bourg,71.03712547211171
St-Sulpice,Balsiäges-Bourg,162.32493615849407
Cerbäre,Balsiäges-Bourg,227.8575387023476
Lannemezan,Balsiäges-Bourg,289.973065682762
Toulouse-Matabiau,Balsiäges-Bourg,187.40281585986926
Cintegabelle,Balsiäges-Bourg,203.20376041238694
Les Cabrils,Balsiäges-Bourg,81.00329753294957
Albias,Balsiäges-Bourg,166.43456458879666
Figeac,Balsiäges-Bourg,113.55910312655593
Loures-Barbazan,Balsiäges-Bourg,280.85001659744427
Labäge-Village,Balsiäges-Bourg,187.015542074162
LÇzignan (Aude),Balsiäges-Bourg,152.76047625151475
Quillan,Balsiäges-Bourg,206.1619631733732
Magalas,Balsiäges-Bourg,114.17480866096106
Foix,Balsiäges-Bourg,224.59913847199374
Ur-les-Escaldes,Balsiäges-Bourg,256.20491551970645
Laval-de-Cäre,Balsiäges-Bourg,131.58750366959686
Nåmes-Pont du Gard,Balsiäges-Bourg,111.96489246540608
Florensac,Balsiäges-Bourg,121.49790331815036
Capdenac,Balsiäges-Bourg,110.15249018092189
Chirac,Balsiäges-Bourg,16.02963238071949
Gimont-Cahuzac,Balsiäges-Bourg,227.88008199124755
Portet-St-Simon,Balsiäges-Bourg,196.90634328208748
Lalbenque-Fontanes,Balsiäges-Bourg,155.81380309331288
St-Agne,Balsiäges-Bourg,189.61608866976076
Vergäze-Codognan,Banassac-La Canourgue,113.55141803969246
Caussade,Banassac-La Canourgue,136.47192494698933
Elne,Banassac-La Canourgue,206.42043427487863
Montpellier Sud-de-France,Banassac-La Canourgue,111.23830742422703
Vic-Mireval,Banassac-La Canourgue,115.80098418913514
Collioure,Banassac-La Canourgue,213.61836572680923
St-Gilles-du-Gard,Banassac-La Canourgue,131.32693688815132
Le Monastier,Banassac-La Canourgue,8.141949769788503
Bram,Banassac-La Canourgue,159.29892287923664
St-CÇsaire,Banassac-La Canourgue,114.74168139525136
Chamborigaud,Banassac-La Canourgue,64.52811870102549
Pommevic,Banassac-La Canourgue,184.81484140171722
Montauban-Ville-Bourbon,Banassac-La Canourgue,155.83660830731816
Le Cailar,Banassac-La Canourgue,118.89585617904008
Säte,Banassac-La Canourgue,121.79122599951056
Träbes,Banassac-La Canourgue,150.9832117349686
Les Salelles,Banassac-La Canourgue,7.7312150841649325
St-Jory,Banassac-La Canourgue,166.015828128129
St-Jean-Pla-de-Corts,Banassac-La Canourgue,217.10676488315906
Fenouillet-St-Alban,Banassac-La Canourgue,166.94718671616997
Beaucaire-Marchandises,Banassac-La Canourgue,134.4756076481521
Beaucaire-Marchandises,Banassac-La Canourgue,134.56882364684952
Beaumont-de-Lomagne,Banassac-La Canourgue,187.74189194101854
Salindres,Banassac-La Canourgue,82.2165899748342
Barjac,Banassac-La Canourgue,18.01503617898571
Bourg-Madame,Banassac-La Canourgue,245.60470675096948
Lamagistäre,Banassac-La Canourgue,192.53948613104916
Marseillan-Plage,Banassac-La Canourgue,128.39325212507774
St-Georges-de-Luzenáon,Banassac-La Canourgue,45.66982269335978
SalÇchan-Siradan,Banassac-La Canourgue,264.45979175305257
Lacourtensourt,Banassac-La Canourgue,167.269639383867
Carcassonne,Banassac-La Canourgue,152.49640376111347
Fauga,Banassac-La Canourgue,192.57330355687805
Salses,Banassac-La Canourgue,180.50893033219342
Villefort,Banassac-La Canourgue,57.94277792542934
Le Bruel,Banassac-La Canourgue,13.42522363407898
Rivesaltes,Banassac-La Canourgue,188.66454005704173
St-Martin-du-Touch,Banassac-La Canourgue,173.99609958213918
Lunel-Viel,Banassac-La Canourgue,111.45032047600371
Gourdon,Banassac-La Canourgue,147.11850955679063
Bagnols-Chadenet,Banassac-La Canourgue,35.5320501781111
Lalande-êglise,Banassac-La Canourgue,167.33618446520134
Labäge-Innopole,Banassac-La Canourgue,168.02514230984778
St-Denis-präs-Martel,Banassac-La Canourgue,133.28757292975413
Boussens,Banassac-La Canourgue,227.79329024137064
Lexos,Banassac-La Canourgue,109.91484251551657
Tarascon-sur-Ariäge,Banassac-La Canourgue,219.33192719985794
Villefranche-de-Rouergue,Banassac-La Canourgue,93.00907125699395
RoquesÇriäre,Banassac-La Canourgue,148.11658833539744
MÇrenvielle,Banassac-La Canourgue,187.07759226685545
Err,Banassac-La Canourgue,241.94543884526502
Espira-de-l'Agly,Banassac-La Canourgue,188.42119526130327
Salles-Courbatiäs,Banassac-La Canourgue,88.95102686468692
St-JuÇry,Banassac-La Canourgue,97.18246813048194
L'Isle-Jourdain,Banassac-La Canourgue,192.40447157486287
Souillac,Banassac-La Canourgue,146.19853713246363
Vayrac,Banassac-La Canourgue,130.62409148350451
Saillagouse,Banassac-La Canourgue,240.40841788302637
Olette-Canaveilles-les-Bains,Banassac-La Canourgue,223.19077877675264
Lavilledieu,Banassac-La Canourgue,164.74651958309101
Montaudran,Banassac-La Canourgue,168.4178098103129
Pibrac,Banassac-La Canourgue,178.2920646888509
St-Denis-Catus,Banassac-La Canourgue,144.5356989795445
Luchon,Banassac-La Canourgue,278.615585184486
Villefranche-de-Lauragais,Banassac-La Canourgue,166.58844076313088
Belvezet,Banassac-La Canourgue,45.96545936157569
Marignac-St-BÇat,Banassac-La Canourgue,266.5566532970398
Martres-Tolosane,Banassac-La Canourgue,223.84553740083916
Lunel,Banassac-La Canourgue,113.5428789920698
Serdinya,Banassac-La Canourgue,220.53916429051844
Golfech,Banassac-La Canourgue,190.58348997198647
Tessonniäres,Banassac-La Canourgue,115.95466774641292
Fenouillet,Banassac-La Canourgue,166.93933329556762
Coursan,Banassac-La Canourgue,135.31945232128803
Boucoiran,Banassac-La Canourgue,93.96139528694493
Empalot,Banassac-La Canourgue,172.13097813651834
Muret,Banassac-La Canourgue,185.8313967075398
Chasseradäs,Banassac-La Canourgue,52.52789449122568
St-Jean-de-Verges,Banassac-La Canourgue,204.45737983948482
Joncet,Banassac-La Canourgue,221.42408075148782
Labarthe-Inard,Banassac-La Canourgue,240.5505446381839
Rocamadour-Padirac,Banassac-La Canourgue,128.85701114546615
L'Hospitalet-präs-l'Andorre,Banassac-La Canourgue,235.27642201662508
Ste-LÇocadie,Banassac-La Canourgue,242.6711795951094
Lisle-sur-Tarn,Banassac-La Canourgue,128.965553782576
Mazamet,Banassac-La Canourgue,124.4139938537128
St-Gaudens,Banassac-La Canourgue,248.43040867407078
Aimargues,Banassac-La Canourgue,117.81202263027002
Allenc,Banassac-La Canourgue,38.65028160651822
Caudiäs,Banassac-La Canourgue,193.62110688940038
Latour-de-Carol-Enveitg,Banassac-La Canourgue,244.45360974798123
Gramat,Banassac-La Canourgue,122.47477354111088
Montpellier-St-Roch,Banassac-La Canourgue,108.49332450468485
Ria,Banassac-La Canourgue,215.01225440785942
Ille-sur-Tàt,Banassac-La Canourgue,203.02224910618108
Le Monastier,Banassac-La Canourgue,7.867382579299852
Vergäze-Codognan,Banyuls-sur-Mer,165.61669212163935
Caussade,Banyuls-sur-Mer,226.79726279295664
Elne,Banyuls-sur-Mer,18.381100712800237
Montpellier Sud-de-France,Banyuls-sur-Mer,138.82822831286433
Vic-Mireval,Banyuls-sur-Mer,125.75290361546091
Collioure,Banyuls-sur-Mer,6.201999851118488
St-Gilles-du-Gard,Banyuls-sur-Mer,169.55703232857357
Le Monastier,Banyuls-sur-Mer,225.3307177510794
Bram,Banyuls-sur-Mer,117.83006158818758
St-CÇsaire,Banyuls-sur-Mer,177.28411983593125
Chamborigaud,Banyuls-sur-Mer,213.45473357440068
Pommevic,Banyuls-sur-Mer,253.0622317674758
Montauban-Ville-Bourbon,Banyuls-sur-Mer,223.4308522963862
Le Cailar,Banyuls-sur-Mer,161.1008092449445
Säte,Banyuls-sur-Mer,113.35296507725323
Träbes,Banyuls-sur-Mer,98.12158328717331
Les Salelles,Banyuls-sur-Mer,222.5853623243999
St-Jory,Banyuls-sur-Mer,199.48333240575073
St-Jean-Pla-de-Corts,Banyuls-sur-Mer,27.837305274630268
Fenouillet-St-Alban,Banyuls-sur-Mer,193.57538454481167
Beaucaire-Marchandises,Banyuls-sur-Mer,191.09216491107983
Beaucaire-Marchandises,Banyuls-sur-Mer,191.12343456079273
Beaumont-de-Lomagne,Banyuls-sur-Mer,232.92897216590376
Salindres,Banyuls-sur-Mer,205.46835681964393
Barjac,Banyuls-sur-Mer,225.22725795217434
Bourg-Madame,Banyuls-sur-Mer,96.90776629144915
Lamagistäre,Banyuls-sur-Mer,261.04660721186553
Marseillan-Plage,Banyuls-sur-Mer,98.71341918517547
St-Georges-de-Luzenáon,Banyuls-sur-Mer,176.26012040326657
SalÇchan-Siradan,Banyuls-sur-Mer,211.07510726138798
Lacourtensourt,Banyuls-sur-Mer,191.32576328833954
Carcassonne,Banyuls-sur-Mer,103.21887625378592
Fauga,Banyuls-sur-Mer,181.88799731451948
Salses,Banyuls-sur-Mer,42.710117060139034
Villefort,Banyuls-sur-Mer,226.7923739729851
Le Bruel,Banyuls-sur-Mer,222.81885320788882
Rivesaltes,Banyuls-sur-Mer,37.89895472420026
St-Martin-du-Touch,Banyuls-sur-Mer,189.23522389703982
Lunel-Viel,Banyuls-sur-Mer,154.73379597668966
Gourdon,Banyuls-sur-Mer,287.35784537482203
Bagnols-Chadenet,Banyuls-sur-Mer,230.9019737217515
Lalande-êglise,Banyuls-sur-Mer,189.09499661659126
Labäge-Innopole,Banyuls-sur-Mer,176.73245702363658
St-Denis-präs-Martel,Banyuls-sur-Mer,297.7951483516357
Boussens,Banyuls-sur-Mer,192.2772770988767
Lexos,Banyuls-sur-Mer,209.9462578014385
Tarascon-sur-Ariäge,Banyuls-sur-Mer,131.47472898458753
Villefranche-de-Rouergue,Banyuls-sur-Mer,225.12280477194724
RoquesÇriäre,Banyuls-sur-Mer,186.70797180227194
MÇrenvielle,Banyuls-sur-Mer,205.63831265842336
Err,Banyuls-sur-Mer,90.2510206087131
Espira-de-l'Agly,Banyuls-sur-Mer,40.067139831456075
Salles-Courbatiäs,Banyuls-sur-Mer,236.99247699467313
St-JuÇry,Banyuls-sur-Mer,178.65402830334162
L'Isle-Jourdain,Banyuls-sur-Mer,208.24783814772917
Souillac,Banyuls-sur-Mer,300.22608914603217
Vayrac,Banyuls-sur-Mer,296.99307443919406
Saillagouse,Banyuls-sur-Mer,89.90652518595873
Olette-Canaveilles-les-Bains,Banyuls-sur-Mer,70.53446729773216
Lavilledieu,Banyuls-sur-Mer,231.93309670637717
Montaudran,Banyuls-sur-Mer,180.6394173748232
Pibrac,Banyuls-sur-Mer,195.86151676122682
St-Denis-Catus,Banyuls-sur-Mer,270.2298365155607
Luchon,Banyuls-sur-Mer,210.25724567348493
Villefranche-de-Lauragais,Banyuls-sur-Mer,153.51978830522955
Belvezet,Banyuls-sur-Mer,236.46186963598342
Marignac-St-BÇat,Banyuls-sur-Mer,208.23359929971716
Martres-Tolosane,Banyuls-sur-Mer,189.7532633329622
Lunel,Banyuls-sur-Mer,156.16888222394766
Serdinya,Banyuls-sur-Mer,66.52693610500923
Golfech,Banyuls-sur-Mer,258.6157202354991
Tessonniäres,Banyuls-sur-Mer,187.36233201345613
Fenouillet,Banyuls-sur-Mer,193.62386317494318
Coursan,Banyuls-sur-Mer,83.67706966822746
Boucoiran,Banyuls-sur-Mer,188.6407960472899
Empalot,Banyuls-sur-Mer,183.5821748359698
Muret,Banyuls-sur-Mer,182.937625597559
Chasseradäs,Banyuls-sur-Mer,237.2423973847854
St-Jean-de-Verges,Banyuls-sur-Mer,137.3998478063991
Joncet,Banyuls-sur-Mer,67.42321703242582
Labarthe-Inard,Banyuls-sur-Mer,198.36951039907493
Rocamadour-Padirac,Banyuls-sur-Mer,285.1818005064886
L'Hospitalet-präs-l'Andorre,Banyuls-sur-Mer,109.47888523501797
Ste-LÇocadie,Banyuls-sur-Mer,91.74861442928322
Lisle-sur-Tarn,Banyuls-sur-Mer,186.4429599729998
Mazamet,Banyuls-sur-Mer,128.2808433400218
St-Gaudens,Banyuls-sur-Mer,207.847861453877
Aimargues,Banyuls-sur-Mer,159.48831917238073
Allenc,Banyuls-sur-Mer,232.83731943780464
Caudiäs,Banyuls-sur-Mer,71.59877027370848
Latour-de-Carol-Enveitg,Banyuls-sur-Mer,100.28506876313409
Gramat,Banyuls-sur-Mer,278.52035903093565
Montpellier-St-Roch,Banyuls-sur-Mer,139.2239244261401
Ria,Banyuls-sur-Mer,61.78729992366332
Ille-sur-Tàt,Banyuls-sur-Mer,45.97051338190194
Le Monastier,Banyuls-sur-Mer,225.04602232439936
Banassac-La Canourgue,Banyuls-sur-Mer,218.35517711731785
Saverdun,Banyuls-sur-Mer,152.2945129992018
Perpignan,Banyuls-sur-Mer,31.10730976989339
LÇzignan-la-Cäbe,Banyuls-sur-Mer,115.1557012109098
BÇdarieux,Banyuls-sur-Mer,125.076988520863
Cahors,Banyuls-sur-Mer,257.7433048326686
Montlaur,Banyuls-sur-Mer,167.46587063682327
Uchaud,Banyuls-sur-Mer,169.44017196733452
Montbartier,Banyuls-sur-Mer,220.2102246403518
Baillargues,Banyuls-sur-Mer,148.52975110229204
Bretenoux-Biars,Banyuls-sur-Mer,290.5601851732372
Les Quatre-Routes,Banyuls-sur-Mer,303.80292997574645
Les Ramassiers,Banyuls-sur-Mer,190.57555934280325
Langogne,Banyuls-sur-Mer,256.8069575330838
Thuäs-les-Bains,Banyuls-sur-Mer,72.1587233820076
Damiatte-St-Paul,Banyuls-sur-Mer,160.55058407522267
Aigues-Vives,Banyuls-sur-Mer,163.28732245174598
Gallargues,Banyuls-sur-Mer,161.31926927598712
Milhaud,Banyuls-sur-Mer,173.88111142523235
SÇvÇrac-le-ChÉteau,Banyuls-sur-Mer,204.83305324985753
Baraqueville-Carcenac-Peyraläs,Banyuls-sur-Mer,206.48248500874814
Thuäs,Banyuls-sur-Mer,74.28006063469141
Colomiers-LycÇe-International,Banyuls-sur-Mer,193.96215605211648
Rodez,Banyuls-sur-Mer,213.4475683471385
